season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2021/2022,Tottenham,Chelsea,Bryan Gil,6.04,False,True,1549586
2021/2022,Tottenham,Chelsea,Oliver Skipp,6.28,False,True,1549586
2021/2022,Tottenham,Chelsea,Matt Doherty,-,False,True,1549586
2021/2022,Tottenham,Chelsea,Pierluigi Gollini,-,False,True,1549586
2021/2022,Tottenham,Chelsea,Harry Winks,-,False,True,1549586
2021/2022,Tottenham,Chelsea,Dane Scarlett,-,False,True,1549586
2021/2022,Tottenham,Chelsea,Joe Rodon,-,False,True,1549586
2021/2022,Tottenham,Chelsea,Ben Davies,-,False,True,1549586
2021/2022,Tottenham,Chelsea,Kepa Arrizabalaga,7.22,True,False,1549586
2021/2022,Tottenham,Chelsea,Thiago Silva,8.76,True,False,1549586
2021/2022,Tottenham,Chelsea,Andreas Christensen,7.55,True,False,1549586
2021/2022,Tottenham,Chelsea,Antonio Rüdiger,8.31,True,False,1549586
2021/2022,Tottenham,Chelsea,César Azpilicueta,7.33,True,False,1549586
2021/2022,Tottenham,Chelsea,Marcos Alonso,8.54,True,False,1549586
2021/2022,Tottenham,Chelsea,Mateo Kovacic,7.68,True,False,1549586
2021/2022,Tottenham,Chelsea,Jorginho,7.19,True,False,1549586
2021/2022,Tottenham,Chelsea,Kai Havertz,6.11,True,False,1549586
2021/2022,Tottenham,Chelsea,Mason Mount,6.44,True,False,1549586
2021/2022,Tottenham,Chelsea,Romelu Lukaku,7.98,True,False,1549586
2021/2022,Tottenham,Chelsea,N'Golo Kanté,7.93,False,False,1549586
2021/2022,Tottenham,Chelsea,Timo Werner,6.46,False,False,1549586
2021/2022,Tottenham,Chelsea,Hakim Ziyech,-,False,False,1549586
2021/2022,Tottenham,Chelsea,Saúl Ñíguez,-,False,False,1549586
2021/2022,Tottenham,Chelsea,Trevoh Chalobah,-,False,False,1549586
2021/2022,Tottenham,Chelsea,Reece James,-,False,False,1549586
2021/2022,Tottenham,Chelsea,Marcus Bettinelli,-,False,False,1549586
2021/2022,Tottenham,Chelsea,Ben Chilwell,-,False,False,1549586
2021/2022,Tottenham,Chelsea,Callum Hudson-Odoi,-,False,False,1549586
2021/2022,West Ham,Manchester United,Lukasz Fabianski,7.58,True,True,1549587
2021/2022,West Ham,Manchester United,Vladimír Coufal,6.24,True,True,1549587
2021/2022,West Ham,Manchester United,Kurt Zouma,7.10,True,True,1549587
2021/2022,West Ham,Manchester United,Angelo Ogbonna,6.25,True,True,1549587
2021/2022,West Ham,Manchester United,Aaron Cresswell,6.22,True,True,1549587
2021/2022,West Ham,Manchester United,Pablo Fornals,5.75,True,True,1549587
2021/2022,West Ham,Manchester United,Tomás Soucek,6.87,True,True,1549587
2021/2022,West Ham,Manchester United,Declan Rice,6.31,True,True,1549587
2021/2022,West Ham,Manchester United,Nikola Vlasic,6.42,True,True,1549587
2021/2022,West Ham,Manchester United,Saïd Benrahma,7.86,True,True,1549587
2021/2022,West Ham,Manchester United,Jarrod Bowen,7.82,True,True,1549587
2021/2022,West Ham,Manchester United,Manuel Lanzini,5.88,False,True,1549587
2021/2022,West Ham,Manchester United,Andrii Yarmolenko,6.08,False,True,1549587
2021/2022,West Ham,Manchester United,Mark Noble,5.53,False,True,1549587
2021/2022,West Ham,Manchester United,Arthur Masuaku,-,False,True,1549587
2021/2022,West Ham,Manchester United,Alex Král,-,False,True,1549587
2021/2022,West Ham,Manchester United,Alphonse Aréola,-,False,True,1549587
2021/2022,West Ham,Manchester United,Issa Diop,-,False,True,1549587
2021/2022,West Ham,Manchester United,Craig Dawson,-,False,True,1549587
2021/2022,West Ham,Manchester United,Ryan Fredericks,-,False,True,1549587
2021/2022,West Ham,Manchester United,David de Gea,7.47,True,False,1549587
2021/2022,West Ham,Manchester United,Aaron Wan-Bissaka,7.55,True,False,1549587
2021/2022,West Ham,Manchester United,Raphaël Varane,6.88,True,False,1549587
2021/2022,West Ham,Manchester United,Harry Maguire,6.27,True,False,1549587
2021/2022,West Ham,Manchester United,Luke Shaw,6.61,True,False,1549587
2021/2022,West Ham,Manchester United,Fred,6.63,True,False,1549587
2021/2022,West Ham,Manchester United,Scott McTominay,6.78,True,False,1549587
2021/2022,West Ham,Manchester United,Mason Greenwood,6.59,True,False,1549587
2021/2022,West Ham,Manchester United,Bruno Fernandes,6.98,True,False,1549587
2021/2022,West Ham,Manchester United,Paul Pogba,7.84,True,False,1549587
2021/2022,West Ham,Manchester United,Cristiano Ronaldo,7.43,True,False,1549587
2021/2022,West Ham,Manchester United,Nemanja Matic,6.53,False,False,1549587
2021/2022,West Ham,Manchester United,Jadon Sancho,6.08,False,False,1549587
2021/2022,West Ham,Manchester United,Jesse Lingard,7.18,False,False,1549587
2021/2022,West Ham,Manchester United,Anthony Martial,-,False,False,1549587
2021/2022,West Ham,Manchester United,Donny van de Beek,-,False,False,1549587
2021/2022,West Ham,Manchester United,Diogo Dalot,-,False,False,1549587
2021/2022,West Ham,Manchester United,Juan Mata,-,False,False,1549587
2021/2022,West Ham,Manchester United,Tom Heaton,-,False,False,1549587
2021/2022,West Ham,Manchester United,Eric Bailly,-,False,False,1549587
2021/2022,Brentford,Liverpool,David Raya,6.16,True,True,1549590
2021/2022,Brentford,Liverpool,Ethan Pinnock,7.59,True,True,1549590
2021/2022,Brentford,Liverpool,Kristoffer Ajer,7.02,True,True,1549590
2021/2022,Brentford,Liverpool,Pontus Jansson,6.87,True,True,1549590
2021/2022,Brentford,Liverpool,Sergi Canós,6.78,True,True,1549590
2021/2022,Brentford,Liverpool,Rico Henry,6.61,True,True,1549590
2021/2022,Brentford,Liverpool,Christian Nørgaard,6.12,True,True,1549590
2021/2022,Brentford,Liverpool,Vitaly Janelt,7.72,True,True,1549590
2021/2022,Brentford,Liverpool,Frank Onyeka,6.20,True,True,1549590
2021/2022,Brentford,Liverpool,Bryan Mbeumo,6.83,True,True,1549590
2021/2022,Brentford,Liverpool,Ivan Toney,8.13,True,True,1549590
2021/2022,Brentford,Liverpool,Yoane Wissa,7.07,False,True,1549590
2021/2022,Brentford,Liverpool,Zanka,6.47,False,True,1549590
2021/2022,Brentford,Liverpool,Shandon Baptiste,6.56,False,True,1549590
2021/2022,Brentford,Liverpool,Mads Bidstrup,-,False,True,1549590
2021/2022,Brentford,Liverpool,Mads Roerslev,-,False,True,1549590
2021/2022,Brentford,Liverpool,Mathias Jensen,-,False,True,1549590
2021/2022,Brentford,Liverpool,Marcus Forss,-,False,True,1549590
2021/2022,Brentford,Liverpool,Saman Ghoddos,-,False,True,1549590
2021/2022,Brentford,Liverpool,Álvaro Fernández,-,False,True,1549590
2021/2022,Brentford,Liverpool,Alisson,5.79,True,False,1549590
2021/2022,Brentford,Liverpool,Trent Alexander-Arnold,6.95,True,False,1549590
2021/2022,Brentford,Liverpool,Joël Matip,6.95,True,False,1549590
2021/2022,Brentford,Liverpool,Virgil van Dijk,7.24,True,False,1549590
2021/2022,Brentford,Liverpool,Andrew Robertson,6.42,True,False,1549590
2021/2022,Brentford,Liverpool,Fabinho,7.22,True,False,1549590
2021/2022,Brentford,Liverpool,Curtis Jones,7.88,True,False,1549590
2021/2022,Brentford,Liverpool,Jordan Henderson,7.02,True,False,1549590
2021/2022,Brentford,Liverpool,Mohamed Salah,7.27,True,False,1549590
2021/2022,Brentford,Liverpool,Diogo Jota,7.70,True,False,1549590
2021/2022,Brentford,Liverpool,Sadio Mané,6.99,True,False,1549590
2021/2022,Brentford,Liverpool,Roberto Firmino,5.71,False,False,1549590
2021/2022,Brentford,Liverpool,Divock Origi,-,False,False,1549590
2021/2022,Brentford,Liverpool,Ibrahima Konaté,-,False,False,1549590
2021/2022,Brentford,Liverpool,Konstantinos Tsimikas,-,False,False,1549590
2021/2022,Brentford,Liverpool,Caoimhín Kelleher,-,False,False,1549590
2021/2022,Brentford,Liverpool,Takumi Minamino,-,False,False,1549590
2021/2022,Brentford,Liverpool,James Milner,-,False,False,1549590
2021/2022,Brentford,Liverpool,Joe Gomez,-,False,False,1549590
2021/2022,Brentford,Liverpool,Alex Oxlade-Chamberlain,-,False,False,1549590
2021/2022,Chelsea,Manchester City,Édouard Mendy,7.30,True,True,1549591
2021/2022,Chelsea,Manchester City,Andreas Christensen,6.93,True,True,1549591
2021/2022,Chelsea,Manchester City,Antonio Rüdiger,6.80,True,True,1549591
2021/2022,Chelsea,Manchester City,César Azpilicueta,6.88,True,True,1549591
2021/2022,Chelsea,Manchester City,Reece James,5.97,True,True,1549591
2021/2022,Chelsea,Manchester City,Marcos Alonso,6.25,True,True,1549591
2021/2022,Chelsea,Manchester City,Mateo Kovacic,7.10,True,True,1549591
2021/2022,Chelsea,Manchester City,N'Golo Kanté,6.27,True,True,1549591
2021/2022,Chelsea,Manchester City,Jorginho,6.27,True,True,1549591
2021/2022,Chelsea,Manchester City,Romelu Lukaku,6.42,True,True,1549591
2021/2022,Chelsea,Manchester City,Timo Werner,5.99,True,True,1549591
2021/2022,Chelsea,Manchester City,Thiago Silva,7.22,False,True,1549591
2021/2022,Chelsea,Manchester City,Kai Havertz,5.92,False,True,1549591
2021/2022,Chelsea,Manchester City,Ruben Loftus-Cheek,6.51,False,True,1549591
2021/2022,Chelsea,Manchester City,Hakim Ziyech,-,False,True,1549591
2021/2022,Chelsea,Manchester City,Saúl Ñíguez,-,False,True,1549591
2021/2022,Chelsea,Manchester City,Kepa Arrizabalaga,-,False,True,1549591
2021/2022,Chelsea,Manchester City,Ben Chilwell,-,False,True,1549591
2021/2022,Chelsea,Manchester City,Trevoh Chalobah,-,False,True,1549591
2021/2022,Chelsea,Manchester City,Callum Hudson-Odoi,-,False,True,1549591
2021/2022,Chelsea,Manchester City,Ederson,6.54,True,False,1549591
2021/2022,Chelsea,Manchester City,Kyle Walker,6.49,True,False,1549591
2021/2022,Chelsea,Manchester City,Rúben Dias,6.75,True,False,1549591
2021/2022,Chelsea,Manchester City,Aymeric Laporte,6.35,True,False,1549591
2021/2022,Chelsea,Manchester City,João Cancelo,7.24,True,False,1549591
2021/2022,Chelsea,Manchester City,Kevin De Bruyne,6.90,True,False,1549591
2021/2022,Chelsea,Manchester City,Bernardo Silva,7.22,True,False,1549591
2021/2022,Chelsea,Manchester City,Rodri,6.82,True,False,1549591
2021/2022,Chelsea,Manchester City,Gabriel Jesus,7.53,True,False,1549591
2021/2022,Chelsea,Manchester City,Phil Foden,6.65,True,False,1549591
2021/2022,Chelsea,Manchester City,Jack Grealish,6.65,True,False,1549591
2021/2022,Chelsea,Manchester City,Riyad Mahrez,5.99,False,False,1549591
2021/2022,Chelsea,Manchester City,Fernandinho,5.98,False,False,1549591
2021/2022,Chelsea,Manchester City,Raheem Sterling,5.93,False,False,1549591
2021/2022,Chelsea,Manchester City,Roméo Lavia,-,False,False,1549591
2021/2022,Chelsea,Manchester City,Nathan Aké,-,False,False,1549591
2021/2022,Chelsea,Manchester City,Ferran Torres,-,False,False,1549591
2021/2022,Chelsea,Manchester City,Zack Steffen,-,False,False,1549591
2021/2022,Chelsea,Manchester City,Cole Palmer,-,False,False,1549591
2021/2022,Chelsea,Manchester City,John Stones,-,False,False,1549591
2021/2022,Everton,Norwich,Jordan Pickford,6.96,True,True,1549593
2021/2022,Everton,Norwich,Ben Godfrey,6.65,True,True,1549593
2021/2022,Everton,Norwich,Yerry Mina,7.37,True,True,1549593
2021/2022,Everton,Norwich,Michael Keane,7.10,True,True,1549593
2021/2022,Everton,Norwich,Lucas Digne,6.86,True,True,1549593
2021/2022,Everton,Norwich,Andros Townsend,7.42,True,True,1549593
2021/2022,Everton,Norwich,Allan,6.96,True,True,1549593
2021/2022,Everton,Norwich,Abdoulaye Doucouré,7.80,True,True,1549593
2021/2022,Everton,Norwich,Alex Iwobi,6.98,True,True,1549593
2021/2022,Everton,Norwich,Demarai Gray,7.48,True,True,1549593
2021/2022,Everton,Norwich,Salomón Rondón,6.64,True,True,1549593
2021/2022,Everton,Norwich,Anthony Gordon,6.12,False,True,1549593
2021/2022,Everton,Norwich,Tom Davies,6.14,False,True,1549593
2021/2022,Everton,Norwich,Lewis Dobbin,6.09,False,True,1549593
2021/2022,Everton,Norwich,Asmir Begovic,-,False,True,1549593
2021/2022,Everton,Norwich,Andy Lonergan,-,False,True,1549593
2021/2022,Everton,Norwich,Ellis Simms,-,False,True,1549593
2021/2022,Everton,Norwich,Jonjoe Kenny,-,False,True,1549593
2021/2022,Everton,Norwich,Mason Holgate,-,False,True,1549593
2021/2022,Everton,Norwich,Jarrad Branthwaite,-,False,True,1549593
2021/2022,Everton,Norwich,Tim Krul,6.00,True,False,1549593
2021/2022,Everton,Norwich,Max Aarons,6.30,True,False,1549593
2021/2022,Everton,Norwich,Ozan Kabak,6.25,True,False,1549593
2021/2022,Everton,Norwich,Ben Gibson,6.39,True,False,1549593
2021/2022,Everton,Norwich,Grant Hanley,7.32,True,False,1549593
2021/2022,Everton,Norwich,Brandon Williams,5.81,True,False,1549593
2021/2022,Everton,Norwich,Pierre Lees-Melou,6.98,True,False,1549593
2021/2022,Everton,Norwich,Mathias Normann,7.06,True,False,1549593
2021/2022,Everton,Norwich,Kenny McLean,6.82,True,False,1549593
2021/2022,Everton,Norwich,Teemu Pukki,6.09,True,False,1549593
2021/2022,Everton,Norwich,Josh Sargent,5.87,True,False,1549593
2021/2022,Everton,Norwich,Dimitris Giannoulis,6.25,False,False,1549593
2021/2022,Everton,Norwich,Christos Tzolis,6.01,False,False,1549593
2021/2022,Everton,Norwich,Milot Rashica,5.95,False,False,1549593
2021/2022,Everton,Norwich,Lukas Rupp,-,False,False,1549593
2021/2022,Everton,Norwich,Andrew Omobamidele,-,False,False,1549593
2021/2022,Everton,Norwich,Adam Idah,-,False,False,1549593
2021/2022,Everton,Norwich,Angus Gunn,-,False,False,1549593
2021/2022,Everton,Norwich,Kieran Dowell,-,False,False,1549593
2021/2022,Everton,Norwich,Billy Gilmour,-,False,False,1549593
2021/2022,Leeds,West Ham,Illan Meslier,7.57,True,True,1549594
2021/2022,Leeds,West Ham,Jamie Shackleton,6.80,True,True,1549594
2021/2022,Leeds,West Ham,Liam Cooper,7.26,True,True,1549594
2021/2022,Leeds,West Ham,Charlie Cresswell,6.22,True,True,1549594
2021/2022,Leeds,West Ham,Junior Firpo,5.97,True,True,1549594
2021/2022,Leeds,West Ham,Kalvin Phillips,6.09,True,True,1549594
2021/2022,Leeds,West Ham,Raphinha,8.46,True,True,1549594
2021/2022,Leeds,West Ham,Mateusz Klich,6.60,True,True,1549594
2021/2022,Leeds,West Ham,Stuart Dallas,6.13,True,True,1549594
2021/2022,Leeds,West Ham,Dan James,6.39,True,True,1549594
2021/2022,Leeds,West Ham,Rodrigo,6.43,True,True,1549594
2021/2022,Leeds,West Ham,Crysencio Summerville,5.99,False,True,1549594
2021/2022,Leeds,West Ham,Jack Harrison,5.97,False,True,1549594
2021/2022,Leeds,West Ham,Tyler Roberts,5.79,False,True,1549594
2021/2022,Leeds,West Ham,Leo Hjelde,-,False,True,1549594
2021/2022,Leeds,West Ham,Kristoffer Klaesson,-,False,True,1549594
2021/2022,Leeds,West Ham,Joe Gelhardt,-,False,True,1549594
2021/2022,Leeds,West Ham,Sam Greenwood,-,False,True,1549594
2021/2022,Leeds,West Ham,Liam McCarron,-,False,True,1549594
2021/2022,Leeds,West Ham,Cody Drameh,-,False,True,1549594
2021/2022,Leeds,West Ham,Lukasz Fabianski,6.65,True,False,1549594
2021/2022,Leeds,West Ham,Vladimír Coufal,7.01,True,False,1549594
2021/2022,Leeds,West Ham,Kurt Zouma,6.80,True,False,1549594
2021/2022,Leeds,West Ham,Angelo Ogbonna,6.38,True,False,1549594
2021/2022,Leeds,West Ham,Aaron Cresswell,6.75,True,False,1549594
2021/2022,Leeds,West Ham,Tomás Soucek,6.30,True,False,1549594
2021/2022,Leeds,West Ham,Declan Rice,7.12,True,False,1549594
2021/2022,Leeds,West Ham,Jarrod Bowen,6.34,True,False,1549594
2021/2022,Leeds,West Ham,Pablo Fornals,6.45,True,False,1549594
2021/2022,Leeds,West Ham,Saïd Benrahma,7.81,True,False,1549594
2021/2022,Leeds,West Ham,Michail Antonio,8.41,True,False,1549594
2021/2022,Leeds,West Ham,Nikola Vlasic,6.16,False,False,1549594
2021/2022,Leeds,West Ham,Andrii Yarmolenko,6.08,False,False,1549594
2021/2022,Leeds,West Ham,Craig Dawson,6.10,False,False,1549594
2021/2022,Leeds,West Ham,Manuel Lanzini,-,False,False,1549594
2021/2022,Leeds,West Ham,Alex Král,-,False,False,1549594
2021/2022,Leeds,West Ham,Issa Diop,-,False,False,1549594
2021/2022,Leeds,West Ham,Alphonse Aréola,-,False,False,1549594
2021/2022,Leeds,West Ham,Mark Noble,-,False,False,1549594
2021/2022,Leeds,West Ham,Ben Johnson,-,False,False,1549594
2021/2022,Leicester,Burnley,Kasper Schmeichel,6.27,True,True,1549595
2021/2022,Leicester,Burnley,Ricardo Pereira,6.26,True,True,1549595
2021/2022,Leicester,Burnley,Jannik Vestergaard,6.84,True,True,1549595
2021/2022,Leicester,Burnley,Çaglar Söyüncü,6.53,True,True,1549595
2021/2022,Leicester,Burnley,Ryan Bertrand,5.90,True,True,1549595
2021/2022,Leicester,Burnley,Youri Tielemans,7.65,True,True,1549595
2021/2022,Leicester,Burnley,Boubakary Soumaré,6.50,True,True,1549595
2021/2022,Leicester,Burnley,Wilfred Ndidi,6.91,True,True,1549595
2021/2022,Leicester,Burnley,Ademola Lookman,7.34,True,True,1549595
2021/2022,Leicester,Burnley,Jamie Vardy,7.68,True,True,1549595
2021/2022,Leicester,Burnley,Harvey Barnes,6.75,True,True,1549595
2021/2022,Leicester,Burnley,Timothy Castagne,6.80,False,True,1549595
2021/2022,Leicester,Burnley,Kelechi Iheanacho,6.91,False,True,1549595
2021/2022,Leicester,Burnley,James Maddison,6.38,False,True,1549595
2021/2022,Leicester,Burnley,Ayoze Pérez,-,False,True,1549595
2021/2022,Leicester,Burnley,Patson Daka,-,False,True,1549595
2021/2022,Leicester,Burnley,Kiernan Dewsbury-Hall,-,False,True,1549595
2021/2022,Leicester,Burnley,Marc Albrighton,-,False,True,1549595
2021/2022,Leicester,Burnley,Danny Ward,-,False,True,1549595
2021/2022,Leicester,Burnley,Jonny Evans,-,False,True,1549595
2021/2022,Leicester,Burnley,Nick Pope,6.49,True,False,1549595
2021/2022,Leicester,Burnley,Matthew Lowton,7.21,True,False,1549595
2021/2022,Leicester,Burnley,Ben Mee,6.27,True,False,1549595
2021/2022,Leicester,Burnley,James Tarkowski,6.50,True,False,1549595
2021/2022,Leicester,Burnley,Charlie Taylor,6.76,True,False,1549595
2021/2022,Leicester,Burnley,Dwight McNeil,6.70,True,False,1549595
2021/2022,Leicester,Burnley,Ashley Westwood,6.30,True,False,1549595
2021/2022,Leicester,Burnley,Josh Brownhill,6.53,True,False,1549595
2021/2022,Leicester,Burnley,Maxwel Cornet,7.07,True,False,1549595
2021/2022,Leicester,Burnley,Matej Vydra,7.24,True,False,1549595
2021/2022,Leicester,Burnley,Chris Wood,7.13,True,False,1549595
2021/2022,Leicester,Burnley,Jóhann Gudmundsson,6.05,False,False,1549595
2021/2022,Leicester,Burnley,Ashley Barnes,6.24,False,False,1549595
2021/2022,Leicester,Burnley,Aaron Lennon,6.10,False,False,1549595
2021/2022,Leicester,Burnley,Nathan Collins,-,False,False,1549595
2021/2022,Leicester,Burnley,Erik Pieters,-,False,False,1549595
2021/2022,Leicester,Burnley,Bobby Thomas,-,False,False,1549595
2021/2022,Leicester,Burnley,Jack Cork,-,False,False,1549595
2021/2022,Leicester,Burnley,Phil Bardsley,-,False,False,1549595
2021/2022,Leicester,Burnley,Wayne Hennessey,-,False,False,1549595
2021/2022,Watford,Newcastle,Ben Foster,6.80,True,True,1549598
2021/2022,Watford,Newcastle,Kiko Femenía,5.89,True,True,1549598
2021/2022,Watford,Newcastle,William Troost-Ekong,6.74,True,True,1549598
2021/2022,Watford,Newcastle,Craig Cathcart,5.99,True,True,1549598
2021/2022,Watford,Newcastle,Danny Rose,7.41,True,True,1549598
2021/2022,Watford,Newcastle,Moussa Sissoko,7.33,True,True,1549598
2021/2022,Watford,Newcastle,Juraj Kucka,5.92,True,True,1549598
2021/2022,Watford,Newcastle,Ismaïla Sarr,7.40,True,True,1549598
2021/2022,Watford,Newcastle,Tom Cleverley,5.74,True,True,1549598
2021/2022,Watford,Newcastle,Emmanuel Dennis,6.76,True,True,1549598
2021/2022,Watford,Newcastle,Joshua King,7.28,True,True,1549598
2021/2022,Watford,Newcastle,João Pedro,6.61,False,True,1549598
2021/2022,Watford,Newcastle,Peter Etebo,6.20,False,True,1549598
2021/2022,Watford,Newcastle,Ozan Tufan,6.55,False,True,1549598
2021/2022,Watford,Newcastle,Jeremy Ngakia,6.47,False,True,1549598
2021/2022,Watford,Newcastle,Christian Kabasele,-,False,True,1549598
2021/2022,Watford,Newcastle,Robert Elliot,-,False,True,1549598
2021/2022,Watford,Newcastle,Adam Masina,-,False,True,1549598
2021/2022,Watford,Newcastle,Ken Sema,-,False,True,1549598
2021/2022,Watford,Newcastle,Cucho Hernández,-,False,True,1549598
2021/2022,Watford,Newcastle,Karl Darlow,6.46,True,False,1549598
2021/2022,Watford,Newcastle,Javier Manquillo,6.67,True,False,1549598
2021/2022,Watford,Newcastle,Federico Fernández,6.49,True,False,1549598
2021/2022,Watford,Newcastle,Ciaran Clark,6.63,True,False,1549598
2021/2022,Watford,Newcastle,Matt Ritchie,7.19,True,False,1549598
2021/2022,Watford,Newcastle,Isaac Hayden,6.52,True,False,1549598
2021/2022,Watford,Newcastle,Miguel Almirón,6.99,True,False,1549598
2021/2022,Watford,Newcastle,Joe Willock,7.22,True,False,1549598
2021/2022,Watford,Newcastle,Sean Longstaff,7.80,True,False,1549598
2021/2022,Watford,Newcastle,Joelinton,7.48,True,False,1549598
2021/2022,Watford,Newcastle,Allan Saint-Maximin,7.61,True,False,1549598
2021/2022,Watford,Newcastle,Jacob Murphy,6.08,False,False,1549598
2021/2022,Watford,Newcastle,Dwight Gayle,5.97,False,False,1549598
2021/2022,Watford,Newcastle,Jeff Hendrick,-,False,False,1549598
2021/2022,Watford,Newcastle,Emil Krafth,-,False,False,1549598
2021/2022,Watford,Newcastle,Fabian Schär,-,False,False,1549598
2021/2022,Watford,Newcastle,Mark Gillespie,-,False,False,1549598
2021/2022,Watford,Newcastle,Elliot Anderson,-,False,False,1549598
2021/2022,Watford,Newcastle,Ryan Fraser,-,False,False,1549598
2021/2022,Watford,Newcastle,Jamal Lewis,-,False,False,1549598
2021/2022,Arsenal,Tottenham,Aaron Ramsdale,6.89,True,True,1549589
2021/2022,Arsenal,Tottenham,Takehiro Tomiyasu,6.79,True,True,1549589
2021/2022,Arsenal,Tottenham,Gabriel Magalhães,6.60,True,True,1549589
2021/2022,Arsenal,Tottenham,Ben White,6.81,True,True,1549589
2021/2022,Arsenal,Tottenham,Kieran Tierney,7.01,True,True,1549589
2021/2022,Arsenal,Tottenham,Thomas Partey,7.23,True,True,1549589
2021/2022,Arsenal,Tottenham,Granit Xhaka,7.05,True,True,1549589
2021/2022,Arsenal,Tottenham,Bukayo Saka,8.38,True,True,1549589
2021/2022,Arsenal,Tottenham,Martin Ødegaard,6.77,True,True,1549589
2021/2022,Arsenal,Tottenham,Emile Smith Rowe,8.07,True,True,1549589
2021/2022,Arsenal,Tottenham,Pierre-Emerick Aubameyang,8.47,True,True,1549589
2021/2022,Arsenal,Tottenham,Albert Sambi Lokonga,6.30,False,True,1549589
2021/2022,Arsenal,Tottenham,Nuno Tavares,6.30,False,True,1549589
2021/2022,Arsenal,Tottenham,Ainsley Maitland-Niles,5.98,False,True,1549589
2021/2022,Arsenal,Tottenham,Gabriel Martinelli,-,False,True,1549589
2021/2022,Arsenal,Tottenham,Alexandre Lacazette,-,False,True,1549589
2021/2022,Arsenal,Tottenham,Bernd Leno,-,False,True,1549589
2021/2022,Arsenal,Tottenham,Cédric Soares,-,False,True,1549589
2021/2022,Arsenal,Tottenham,Rob Holding,-,False,True,1549589
2021/2022,Arsenal,Tottenham,Nicolas Pépé,-,False,True,1549589
2021/2022,Arsenal,Tottenham,Hugo Lloris,6.27,True,False,1549589
2021/2022,Arsenal,Tottenham,Japhet Tanganga,5.70,True,False,1549589
2021/2022,Arsenal,Tottenham,Davinson Sánchez,5.67,True,False,1549589
2021/2022,Arsenal,Tottenham,Eric Dier,6.05,True,False,1549589
2021/2022,Arsenal,Tottenham,Sergio Reguilón,7.06,True,False,1549589
2021/2022,Arsenal,Tottenham,Pierre-Emile Højbjerg,6.99,True,False,1549589
2021/2022,Arsenal,Tottenham,Tanguy Ndombélé,6.55,True,False,1549589
2021/2022,Arsenal,Tottenham,Dele Alli,5.56,True,False,1549589
2021/2022,Arsenal,Tottenham,Lucas Moura,6.81,True,False,1549589
2021/2022,Arsenal,Tottenham,Harry Kane,5.95,True,False,1549589
2021/2022,Arsenal,Tottenham,Son Heung-Min,7.33,True,False,1549589
2021/2022,Arsenal,Tottenham,Emerson Royal,6.22,False,False,1549589
2021/2022,Arsenal,Tottenham,Bryan Gil,6.66,False,False,1549589
2021/2022,Arsenal,Tottenham,Oliver Skipp,6.07,False,False,1549589
2021/2022,Arsenal,Tottenham,Giovani Lo Celso,-,False,False,1549589
2021/2022,Arsenal,Tottenham,Cristian Romero,-,False,False,1549589
2021/2022,Arsenal,Tottenham,Pierluigi Gollini,-,False,False,1549589
2021/2022,Arsenal,Tottenham,Dane Scarlett,-,False,False,1549589
2021/2022,Arsenal,Tottenham,Joe Rodon,-,False,False,1549589
2021/2022,Arsenal,Tottenham,Ben Davies,-,False,False,1549589
2021/2022,Southampton,Wolverhampton,Alex McCarthy,6.69,True,True,1549597
2021/2022,Southampton,Wolverhampton,Tino Livramento,6.61,True,True,1549597
2021/2022,Southampton,Wolverhampton,Mohammed Salisu,6.55,True,True,1549597
2021/2022,Southampton,Wolverhampton,Jan Bednarek,6.78,True,True,1549597
2021/2022,Southampton,Wolverhampton,Kyle Walker-Peters,6.61,True,True,1549597
2021/2022,Southampton,Wolverhampton,Mohamed Elyounoussi,6.28,True,True,1549597
2021/2022,Southampton,Wolverhampton,Oriol Romeu,6.78,True,True,1549597
2021/2022,Southampton,Wolverhampton,James Ward-Prowse,6.91,True,True,1549597
2021/2022,Southampton,Wolverhampton,Nathan Redmond,6.23,True,True,1549597
2021/2022,Southampton,Wolverhampton,Adam Armstrong,6.34,True,True,1549597
2021/2022,Southampton,Wolverhampton,Ché Adams,6.40,True,True,1549597
2021/2022,Southampton,Wolverhampton,Armando Broja,6.06,False,True,1549597
2021/2022,Southampton,Wolverhampton,Shane Long,6.33,False,True,1549597
2021/2022,Southampton,Wolverhampton,Moussa Djenepo,6.04,False,True,1549597
2021/2022,Southampton,Wolverhampton,Lyanco,-,False,True,1549597
2021/2022,Southampton,Wolverhampton,Ibrahima Diallo,-,False,True,1549597
2021/2022,Southampton,Wolverhampton,Yan Valery,-,False,True,1549597
2021/2022,Southampton,Wolverhampton,Romain Perraud,-,False,True,1549597
2021/2022,Southampton,Wolverhampton,Fraser Forster,-,False,True,1549597
2021/2022,Southampton,Wolverhampton,Nathan Tella,-,False,True,1549597
2021/2022,Southampton,Wolverhampton,José Sá,8.15,True,False,1549597
2021/2022,Southampton,Wolverhampton,Romain Saïss,7.48,True,False,1549597
2021/2022,Southampton,Wolverhampton,Maximilian Kilman,6.59,True,False,1549597
2021/2022,Southampton,Wolverhampton,Conor Coady,6.73,True,False,1549597
2021/2022,Southampton,Wolverhampton,Nélson Semedo,7.05,True,False,1549597
2021/2022,Southampton,Wolverhampton,Marçal,6.54,True,False,1549597
2021/2022,Southampton,Wolverhampton,Leander Dendoncker,6.58,True,False,1549597
